Elapsed [0:00:52.131737], G_step [4340/10000], D_step[4340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:01:06.012530], G_step [4350/10000], D_step[4350/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.170178], G_step [4360/10000], D_step[4360/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:38.749282], G_step [4370/10000], D_step[4370/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.093867], G_step [4380/10000], D_step[4380/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.142198], G_step [4390/10000], D_step[4390/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.105847], G_step [4400/10000], D_step[4400/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.133634], G_step [4410/10000], D_step[4410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.109848], G_step [4420/10000], D_step[4420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.110557], G_step [4430/10000], D_step[4430/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.139688], G_step [4440/10000], D_step[4440/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.110309], G_step [4450/10000], D_step[4450/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.148061], G_step [4460/10000], D_step[4460/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.121265], G_step [4470/10000], D_step[4470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.118718], G_step [4480/10000], D_step[4480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.798965], G_step [4490/10000], D_step[4490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.199730], G_step [4500/10000], D_step[4500/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.138941], G_step [4510/10000], D_step[4510/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.157506], G_step [4520/10000], D_step[4520/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.137328], G_step [4530/10000], D_step[4530/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.248580], G_step [4540/10000], D_step[4540/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.173442], G_step [4550/10000], D_step[4550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.203284], G_step [4560/10000], D_step[4560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.188734], G_step [4570/10000], D_step[4570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.205468], G_step [4580/10000], D_step[4580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.258277], G_step [4590/10000], D_step[4590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.226915], G_step [4600/10000], D_step[4600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.125687], G_step [4610/10000], D_step[4610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.100954], G_step [4620/10000], D_step[4620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.123759], G_step [4630/10000], D_step[4630/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.125021], G_step [4640/10000], D_step[4640/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.128759], G_step [4650/10000], D_step[4650/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.128557], G_step [4660/10000], D_step[4660/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.145874], G_step [4670/10000], D_step[4670/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.140305], G_step [4680/10000], D_step[4680/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.336427], G_step [4690/10000], D_step[4690/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.187022], G_step [4700/10000], D_step[4700/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.247108], G_step [4710/10000], D_step[4710/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.206620], G_step [4720/10000], D_step[4720/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.732941], G_step [4730/10000], D_step[4730/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.276722], G_step [4740/10000], D_step[4740/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.164297], G_step [4750/10000], D_step[4750/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.122964], G_step [4760/10000], D_step[4760/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.179831], G_step [4770/10000], D_step[4770/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.281760], G_step [4780/10000], D_step[4780/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.191314], G_step [4790/10000], D_step[4790/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.183311], G_step [4800/10000], D_step[4800/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.171497], G_step [4810/10000], D_step[4810/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.140275], G_step [4820/10000], D_step[4820/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.147186], G_step [4830/10000], D_step[4830/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.132176], G_step [4840/10000], D_step[4840/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:27.082984], G_step [4850/10000], D_step[4850/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.107278], G_step [4860/10000], D_step[4860/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.161739], G_step [4870/10000], D_step[4870/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.079633], G_step [4880/10000], D_step[4880/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.100225], G_step [4890/10000], D_step[4890/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.084667], G_step [4900/10000], D_step[4900/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.089558], G_step [4910/10000], D_step[4910/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.105488], G_step [4920/10000], D_step[4920/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.101258], G_step [4930/10000], D_step[4930/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.080087], G_step [4940/10000], D_step[4940/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.110099], G_step [4950/10000], D_step[4950/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.106086], G_step [4960/10000], D_step[4960/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:27.154708], G_step [4970/10000], D_step[4970/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.120400], G_step [4980/10000], D_step[4980/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:52.179919], G_step [4990/10000], D_step[4990/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.190368], G_step [5000/10000], D_step[5000/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.113454], G_step [5010/10000], D_step[5010/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.147667], G_step [5020/10000], D_step[5020/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.077102], G_step [5030/10000], D_step[5030/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.094870], G_step [5040/10000], D_step[5040/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.072169], G_step [5050/10000], D_step[5050/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.081609], G_step [5060/10000], D_step[5060/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.158525], G_step [5070/10000], D_step[5070/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.102287], G_step [5080/10000], D_step[5080/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.065005], G_step [5090/10000], D_step[5090/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.898543], G_step [5100/10000], D_step[5100/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.217149], G_step [5110/10000], D_step[5110/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.228181], G_step [5120/10000], D_step[5120/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.249346], G_step [5130/10000], D_step[5130/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.162832], G_step [5140/10000], D_step[5140/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.212969], G_step [5150/10000], D_step[5150/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.216325], G_step [5160/10000], D_step[5160/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.270495], G_step [5170/10000], D_step[5170/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.196270], G_step [5180/10000], D_step[5180/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.214024], G_step [5190/10000], D_step[5190/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.184320], G_step [5200/10000], D_step[5200/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:30.909832], G_step [5210/10000], D_step[5210/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.110224], G_step [5220/10000], D_step[5220/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.124655], G_step [5230/10000], D_step[5230/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.103215], G_step [5240/10000], D_step[5240/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.135604], G_step [5250/10000], D_step[5250/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.116696], G_step [5260/10000], D_step[5260/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.094546], G_step [5270/10000], D_step[5270/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.148941], G_step [5280/10000], D_step[5280/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.140202], G_step [5290/10000], D_step[5290/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.157859], G_step [5300/10000], D_step[5300/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.175239], G_step [5310/10000], D_step[5310/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.113172], G_step [5320/10000], D_step[5320/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.160354], G_step [5330/10000], D_step[5330/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.631167], G_step [5340/10000], D_step[5340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.018112], G_step [5350/10000], D_step[5350/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.012808], G_step [5360/10000], D_step[5360/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.001389], G_step [5370/10000], D_step[5370/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.008365], G_step [5380/10000], D_step[5380/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.003239], G_step [5390/10000], D_step[5390/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.019609], G_step [5400/10000], D_step[5400/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.094744], G_step [5410/10000], D_step[5410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.098419], G_step [5420/10000], D_step[5420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.073235], G_step [5430/10000], D_step[5430/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.091414], G_step [5440/10000], D_step[5440/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.054472], G_step [5450/10000], D_step[5450/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.867869], G_step [5460/10000], D_step[5460/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.054073], G_step [5470/10000], D_step[5470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.051144], G_step [5480/10000], D_step[5480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.057084], G_step [5490/10000], D_step[5490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.056604], G_step [5500/10000], D_step[5500/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.061839], G_step [5510/10000], D_step[5510/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.035492], G_step [5520/10000], D_step[5520/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.047405], G_step [5530/10000], D_step[5530/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.049769], G_step [5540/10000], D_step[5540/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.055358], G_step [5550/10000], D_step[5550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.076615], G_step [5560/10000], D_step[5560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.045750], G_step [5570/10000], D_step[5570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:27.113641], G_step [5580/10000], D_step[5580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.048724], G_step [5590/10000], D_step[5590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.104952], G_step [5600/10000], D_step[5600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.058136], G_step [5610/10000], D_step[5610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.060635], G_step [5620/10000], D_step[5620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.120948], G_step [5630/10000], D_step[5630/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.063495], G_step [5640/10000], D_step[5640/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.073524], G_step [5650/10000], D_step[5650/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.074482], G_step [5660/10000], D_step[5660/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.113725], G_step [5670/10000], D_step[5670/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.099018], G_step [5680/10000], D_step[5680/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.065382], G_step [5690/10000], D_step[5690/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:34.116594], G_step [5700/10000], D_step[5700/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.071956], G_step [5710/10000], D_step[5710/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.083473], G_step [5720/10000], D_step[5720/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.134146], G_step [5730/10000], D_step[5730/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.094934], G_step [5740/10000], D_step[5740/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.092404], G_step [5750/10000], D_step[5750/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.076633], G_step [5760/10000], D_step[5760/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.076134], G_step [5770/10000], D_step[5770/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.125088], G_step [5780/10000], D_step[5780/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.047137], G_step [5790/10000], D_step[5790/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.112600], G_step [5800/10000], D_step[5800/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.086626], G_step [5810/10000], D_step[5810/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.927513], G_step [5820/10000], D_step[5820/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.058594], G_step [5830/10000], D_step[5830/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.113623], G_step [5840/10000], D_step[5840/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.097331], G_step [5850/10000], D_step[5850/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.117811], G_step [5860/10000], D_step[5860/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.115323], G_step [5870/10000], D_step[5870/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.107098], G_step [5880/10000], D_step[5880/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.074266], G_step [5890/10000], D_step[5890/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.064281], G_step [5900/10000], D_step[5900/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.073367], G_step [5910/10000], D_step[5910/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.091059], G_step [5920/10000], D_step[5920/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.125620], G_step [5930/10000], D_step[5930/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:49.349219], G_step [5940/10000], D_step[5940/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.777437], G_step [5950/10000], D_step[5950/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.109373], G_step [5960/10000], D_step[5960/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.102486], G_step [5970/10000], D_step[5970/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.135323], G_step [5980/10000], D_step[5980/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.104812], G_step [5990/10000], D_step[5990/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.102457], G_step [6000/10000], D_step[6000/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.093295], G_step [6010/10000], D_step[6010/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.100534], G_step [6020/10000], D_step[6020/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.110113], G_step [6030/10000], D_step[6030/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.117424], G_step [6040/10000], D_step[6040/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.098354], G_step [6050/10000], D_step[6050/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.066076], G_step [6060/10000], D_step[6060/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622731], G_step [6070/10000], D_step[6070/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.621328], G_step [6080/10000], D_step[6080/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:34.566767], G_step [6090/10000], D_step[6090/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.039355], G_step [6100/10000], D_step[6100/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.079566], G_step [6110/10000], D_step[6110/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.102586], G_step [6120/10000], D_step[6120/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.088449], G_step [6130/10000], D_step[6130/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.135016], G_step [6140/10000], D_step[6140/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.075278], G_step [6150/10000], D_step[6150/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.058450], G_step [6160/10000], D_step[6160/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.079514], G_step [6170/10000], D_step[6170/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.113835], G_step [6180/10000], D_step[6180/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.087495], G_step [6190/10000], D_step[6190/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.153120], G_step [6200/10000], D_step[6200/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.085966], G_step [6210/10000], D_step[6210/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.073328], G_step [6220/10000], D_step[6220/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.093317], G_step [6230/10000], D_step[6230/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.182945], G_step [6240/10000], D_step[6240/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.081069], G_step [6250/10000], D_step[6250/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.086437], G_step [6260/10000], D_step[6260/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.095053], G_step [6270/10000], D_step[6270/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.114285], G_step [6280/10000], D_step[6280/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.151733], G_step [6290/10000], D_step[6290/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.118576], G_step [6300/10000], D_step[6300/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.104184], G_step [6310/10000], D_step[6310/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.076868], G_step [6320/10000], D_step[6320/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.267406], G_step [6330/10000], D_step[6330/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.236261], G_step [6340/10000], D_step[6340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.193506], G_step [6350/10000], D_step[6350/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.233214], G_step [6360/10000], D_step[6360/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.216954], G_step [6370/10000], D_step[6370/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.185095], G_step [6380/10000], D_step[6380/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.197872], G_step [6390/10000], D_step[6390/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.186899], G_step [6400/10000], D_step[6400/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.182988], G_step [6410/10000], D_step[6410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.155762], G_step [6420/10000], D_step[6420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.181608], G_step [6430/10000], D_step[6430/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.217438], G_step [6440/10000], D_step[6440/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:26.950815], G_step [6450/10000], D_step[6450/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.090664], G_step [6460/10000], D_step[6460/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.095686], G_step [6470/10000], D_step[6470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.074071], G_step [6480/10000], D_step[6480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.114501], G_step [6490/10000], D_step[6490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.080054], G_step [6500/10000], D_step[6500/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.073128], G_step [6510/10000], D_step[6510/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.047000], G_step [6520/10000], D_step[6520/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.143738], G_step [6530/10000], D_step[6530/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.098737], G_step [6540/10000], D_step[6540/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.050027], G_step [6550/10000], D_step[6550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.052530], G_step [6560/10000], D_step[6560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:27.016469], G_step [6570/10000], D_step[6570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.100626], G_step [6580/10000], D_step[6580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.091682], G_step [6590/10000], D_step[6590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.107742], G_step [6600/10000], D_step[6600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.141024], G_step [6610/10000], D_step[6610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:52.058865], G_step [6620/10000], D_step[6620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
