Elapsed [0:00:24.602001], G_step [4340/10000], D_step[4340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616704], G_step [4350/10000], D_step[4350/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.600519], G_step [4360/10000], D_step[4360/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.620526], G_step [4370/10000], D_step[4370/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613267], G_step [4380/10000], D_step[4380/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.595741], G_step [4390/10000], D_step[4390/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617555], G_step [4400/10000], D_step[4400/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.673982], G_step [4410/10000], D_step[4410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.662970], G_step [4420/10000], D_step[4420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616634], G_step [4430/10000], D_step[4430/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.664268], G_step [4440/10000], D_step[4440/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.634733], G_step [4450/10000], D_step[4450/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.651215], G_step [4460/10000], D_step[4460/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.647133], G_step [4470/10000], D_step[4470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.625199], G_step [4480/10000], D_step[4480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.645678], G_step [4490/10000], D_step[4490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.637159], G_step [4500/10000], D_step[4500/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.635946], G_step [4510/10000], D_step[4510/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604737], G_step [4520/10000], D_step[4520/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601788], G_step [4530/10000], D_step[4530/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.629711], G_step [4540/10000], D_step[4540/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615391], G_step [4550/10000], D_step[4550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613692], G_step [4560/10000], D_step[4560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.603426], G_step [4570/10000], D_step[4570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604081], G_step [4580/10000], D_step[4580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.600875], G_step [4590/10000], D_step[4590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.607657], G_step [4600/10000], D_step[4600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610930], G_step [4610/10000], D_step[4610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.598635], G_step [4620/10000], D_step[4620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.608199], G_step [4630/10000], D_step[4630/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.607608], G_step [4640/10000], D_step[4640/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.608667], G_step [4650/10000], D_step[4650/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.606006], G_step [4660/10000], D_step[4660/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.630591], G_step [4670/10000], D_step[4670/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.608129], G_step [4680/10000], D_step[4680/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.600725], G_step [4690/10000], D_step[4690/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.592620], G_step [4700/10000], D_step[4700/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599329], G_step [4710/10000], D_step[4710/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.576471], G_step [4720/10000], D_step[4720/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.592391], G_step [4730/10000], D_step[4730/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.591669], G_step [4740/10000], D_step[4740/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599616], G_step [4750/10000], D_step[4750/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.589932], G_step [4760/10000], D_step[4760/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.596478], G_step [4770/10000], D_step[4770/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.623928], G_step [4780/10000], D_step[4780/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.607658], G_step [4790/10000], D_step[4790/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.609947], G_step [4800/10000], D_step[4800/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602208], G_step [4810/10000], D_step[4810/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610363], G_step [4820/10000], D_step[4820/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.603270], G_step [4830/10000], D_step[4830/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.598647], G_step [4840/10000], D_step[4840/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615340], G_step [4850/10000], D_step[4850/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622119], G_step [4860/10000], D_step[4860/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599686], G_step [4870/10000], D_step[4870/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.614228], G_step [4880/10000], D_step[4880/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.597715], G_step [4890/10000], D_step[4890/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.609670], G_step [4900/10000], D_step[4900/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.618359], G_step [4910/10000], D_step[4910/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.621382], G_step [4920/10000], D_step[4920/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.593283], G_step [4930/10000], D_step[4930/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.619850], G_step [4940/10000], D_step[4940/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.639714], G_step [4950/10000], D_step[4950/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613962], G_step [4960/10000], D_step[4960/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617159], G_step [4970/10000], D_step[4970/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.620291], G_step [4980/10000], D_step[4980/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601127], G_step [4990/10000], D_step[4990/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.614451], G_step [5000/10000], D_step[5000/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.623187], G_step [5010/10000], D_step[5010/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617999], G_step [5020/10000], D_step[5020/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.647796], G_step [5030/10000], D_step[5030/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602288], G_step [5040/10000], D_step[5040/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.591899], G_step [5050/10000], D_step[5050/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613281], G_step [5060/10000], D_step[5060/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.611253], G_step [5070/10000], D_step[5070/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615285], G_step [5080/10000], D_step[5080/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.619652], G_step [5090/10000], D_step[5090/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610388], G_step [5100/10000], D_step[5100/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610231], G_step [5110/10000], D_step[5110/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599229], G_step [5120/10000], D_step[5120/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602789], G_step [5130/10000], D_step[5130/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602099], G_step [5140/10000], D_step[5140/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599301], G_step [5150/10000], D_step[5150/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.611315], G_step [5160/10000], D_step[5160/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.605945], G_step [5170/10000], D_step[5170/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.585491], G_step [5180/10000], D_step[5180/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604457], G_step [5190/10000], D_step[5190/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616253], G_step [5200/10000], D_step[5200/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.612050], G_step [5210/10000], D_step[5210/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.575604], G_step [5220/10000], D_step[5220/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613304], G_step [5230/10000], D_step[5230/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601040], G_step [5240/10000], D_step[5240/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.621023], G_step [5250/10000], D_step[5250/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.595831], G_step [5260/10000], D_step[5260/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622608], G_step [5270/10000], D_step[5270/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616409], G_step [5280/10000], D_step[5280/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.614677], G_step [5290/10000], D_step[5290/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604459], G_step [5300/10000], D_step[5300/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.637695], G_step [5310/10000], D_step[5310/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.605199], G_step [5320/10000], D_step[5320/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610588], G_step [5330/10000], D_step[5330/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601766], G_step [5340/10000], D_step[5340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.593691], G_step [5350/10000], D_step[5350/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.589171], G_step [5360/10000], D_step[5360/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.572305], G_step [5370/10000], D_step[5370/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.593364], G_step [5380/10000], D_step[5380/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.593568], G_step [5390/10000], D_step[5390/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.609992], G_step [5400/10000], D_step[5400/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615514], G_step [5410/10000], D_step[5410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604514], G_step [5420/10000], D_step[5420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.591101], G_step [5430/10000], D_step[5430/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602587], G_step [5440/10000], D_step[5440/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599367], G_step [5450/10000], D_step[5450/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604491], G_step [5460/10000], D_step[5460/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.583147], G_step [5470/10000], D_step[5470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.585979], G_step [5480/10000], D_step[5480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.591670], G_step [5490/10000], D_step[5490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.612386], G_step [5500/10000], D_step[5500/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616442], G_step [5510/10000], D_step[5510/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.600719], G_step [5520/10000], D_step[5520/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610982], G_step [5530/10000], D_step[5530/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602885], G_step [5540/10000], D_step[5540/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.588973], G_step [5550/10000], D_step[5550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.611403], G_step [5560/10000], D_step[5560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.592349], G_step [5570/10000], D_step[5570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.595118], G_step [5580/10000], D_step[5580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.583483], G_step [5590/10000], D_step[5590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.577024], G_step [5600/10000], D_step[5600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.623466], G_step [5610/10000], D_step[5610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.591685], G_step [5620/10000], D_step[5620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.595313], G_step [5630/10000], D_step[5630/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.587763], G_step [5640/10000], D_step[5640/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.583857], G_step [5650/10000], D_step[5650/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599427], G_step [5660/10000], D_step[5660/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601419], G_step [5670/10000], D_step[5670/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.608458], G_step [5680/10000], D_step[5680/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613693], G_step [5690/10000], D_step[5690/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601171], G_step [5700/10000], D_step[5700/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.603268], G_step [5710/10000], D_step[5710/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.594921], G_step [5720/10000], D_step[5720/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.596714], G_step [5730/10000], D_step[5730/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.608953], G_step [5740/10000], D_step[5740/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622756], G_step [5750/10000], D_step[5750/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.590083], G_step [5760/10000], D_step[5760/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615258], G_step [5770/10000], D_step[5770/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.583313], G_step [5780/10000], D_step[5780/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616018], G_step [5790/10000], D_step[5790/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.620969], G_step [5800/10000], D_step[5800/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610595], G_step [5810/10000], D_step[5810/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613139], G_step [5820/10000], D_step[5820/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.630826], G_step [5830/10000], D_step[5830/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.600381], G_step [5840/10000], D_step[5840/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.603593], G_step [5850/10000], D_step[5850/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616797], G_step [5860/10000], D_step[5860/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.611813], G_step [5870/10000], D_step[5870/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602292], G_step [5880/10000], D_step[5880/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.591030], G_step [5890/10000], D_step[5890/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.609461], G_step [5900/10000], D_step[5900/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.620950], G_step [5910/10000], D_step[5910/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.587676], G_step [5920/10000], D_step[5920/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.599588], G_step [5930/10000], D_step[5930/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.608136], G_step [5940/10000], D_step[5940/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622468], G_step [5950/10000], D_step[5950/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.602845], G_step [5960/10000], D_step[5960/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610830], G_step [5970/10000], D_step[5970/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.586918], G_step [5980/10000], D_step[5980/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622798], G_step [5990/10000], D_step[5990/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.614525], G_step [6000/10000], D_step[6000/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604911], G_step [6010/10000], D_step[6010/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.605221], G_step [6020/10000], D_step[6020/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.604632], G_step [6030/10000], D_step[6030/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601889], G_step [6040/10000], D_step[6040/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.635980], G_step [6050/10000], D_step[6050/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.625350], G_step [6060/10000], D_step[6060/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622963], G_step [6070/10000], D_step[6070/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615386], G_step [6080/10000], D_step[6080/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.618810], G_step [6090/10000], D_step[6090/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.612210], G_step [6100/10000], D_step[6100/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.640853], G_step [6110/10000], D_step[6110/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.597206], G_step [6120/10000], D_step[6120/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617182], G_step [6130/10000], D_step[6130/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.609939], G_step [6140/10000], D_step[6140/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.618587], G_step [6150/10000], D_step[6150/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.607807], G_step [6160/10000], D_step[6160/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.606351], G_step [6170/10000], D_step[6170/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.610202], G_step [6180/10000], D_step[6180/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.624624], G_step [6190/10000], D_step[6190/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.616894], G_step [6200/10000], D_step[6200/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.632682], G_step [6210/10000], D_step[6210/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.603386], G_step [6220/10000], D_step[6220/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.614307], G_step [6230/10000], D_step[6230/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.600704], G_step [6240/10000], D_step[6240/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.638980], G_step [6250/10000], D_step[6250/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.624035], G_step [6260/10000], D_step[6260/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.634971], G_step [6270/10000], D_step[6270/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.611032], G_step [6280/10000], D_step[6280/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622919], G_step [6290/10000], D_step[6290/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.601897], G_step [6300/10000], D_step[6300/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.634037], G_step [6310/10000], D_step[6310/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.619033], G_step [6320/10000], D_step[6320/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.632337], G_step [6330/10000], D_step[6330/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.606572], G_step [6340/10000], D_step[6340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.631006], G_step [6350/10000], D_step[6350/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.613118], G_step [6360/10000], D_step[6360/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617369], G_step [6370/10000], D_step[6370/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.646937], G_step [6380/10000], D_step[6380/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617764], G_step [6390/10000], D_step[6390/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.629701], G_step [6400/10000], D_step[6400/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.640699], G_step [6410/10000], D_step[6410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615109], G_step [6420/10000], D_step[6420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.630037], G_step [6430/10000], D_step[6430/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.626766], G_step [6440/10000], D_step[6440/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.641580], G_step [6450/10000], D_step[6450/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622245], G_step [6460/10000], D_step[6460/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.611172], G_step [6470/10000], D_step[6470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.636028], G_step [6480/10000], D_step[6480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.652864], G_step [6490/10000], D_step[6490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622001], G_step [6500/10000], D_step[6500/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.645393], G_step [6510/10000], D_step[6510/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.618771], G_step [6520/10000], D_step[6520/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.631430], G_step [6530/10000], D_step[6530/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.623693], G_step [6540/10000], D_step[6540/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.644995], G_step [6550/10000], D_step[6550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.628875], G_step [6560/10000], D_step[6560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.622617], G_step [6570/10000], D_step[6570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.630347], G_step [6580/10000], D_step[6580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.623653], G_step [6590/10000], D_step[6590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.642911], G_step [6600/10000], D_step[6600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.652893], G_step [6610/10000], D_step[6610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.630941], G_step [6620/10000], D_step[6620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
